request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"5ac7c787-2f78-413a-a2b5-3ce251e954a9",POST,/customer/booking/create,,"flightId=81&id=0&lastCardDigits=1234&locatorCode=HOLA123&price=EUR+500.00&travelClass=ECONOMY&version=0",200,text/html;charset=utf-8,service=720,,28839647365600,28839721851500,28840499935000
"931c53c2-f36c-42d5-9b5d-d8508d75f446",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,28840521462600,28840525537200,28840526585800
"b4677046-bcb8-4066-b6e4-3cbc94d542c2",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,28840533910900,28840537346300,28840538432200
"bf8af60d-23f0-488a-9b34-11d387e148b0",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,28840551193400,28840555565700,28840557033000
"43ef6c5c-b3c3-47e0-b97d-6e49040b6da7",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,28840565185600,28840568209900,28840569165100
"c06b1979-12cf-4ccf-8ec3-e9ba40578c6b",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,28840577419800,28840581310000,28840582447300
"5bff937d-ccbe-43fc-a5ba-8e525abbfd92",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,28840590940800,28840594349000,28840595522600
"bd28c0f9-b80c-44d9-8668-ff73c2a57248",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,28840603132000,28840606033000,28840607016700
"3cc81244-3c87-47ae-bb53-81bb74f8ee2a",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,28840614853000,28840617740700,28840618778400
"8624d805-4ae3-409f-9358-10f100c9bdce",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,28840626040900,28840629474200,28840630481500
"00cf585c-eea1-46dd-b90c-6550c90d33d8",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,28840637403600,28840641023000,28840642099900
"61dde4d2-18df-46a6-b6a6-9f64b2ea20e9",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,28840649625300,28840652761000,28840653985800
"add18f4f-e66c-4d2f-bb87-d08aadbe794f",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,28840661612900,28840665779000,28840666762400
"1d97f5e5-212d-47ce-b8ff-f6f5da84d218",GET,/images/banner.png,,,200,image/png,,,28840674265900,28840678257200,28840679404200
"b85a8840-2599-425f-a771-6fbd40ea1834",GET,/customer/booking/list,,,200,text/html;charset=utf-8,"travelClass%5B0%5D=ECONOMY&price%5B0%5D=EUR+500.00&version%5B1%5D=0&flightTag%5B1%5D=Lorem+ipsum+dolor+sit+ame&locatorCode%5B0%5D=MQLTCA87&id%5B1%5D=889&travelClass%5B1%5D=ECONOMY&price%5B1%5D=EUR+500.00&bookingId%5B0%5D=140&locatorCode%5B1%5D=HOLA123&id%5B0%5D=140&bookingId%5B1%5D=889&showCreate=true&flightTag%5B0%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&service=738&version%5B0%5D=0",,28840724058200,28840755845500,28841068274700
"d14138e5-e1d4-48ab-98eb-e6c3c8fb8a15",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,28841093289100,28841096679500,28841097697100
"fcc2dd58-871f-4d4d-998c-c633b3e0640d",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,28841104976700,28841108654500,28841109665300
"2dab9d02-59bf-487c-9d5e-86baa1cf8b32",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,28841117765000,28841120823300,28841121799100
"3bb8405e-177d-4306-9274-84abab040f95",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,28841129676400,28841132573800,28841133587900
"25446517-cb5f-4c68-886c-0de537b0b8bc",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,28841141421600,28841145518200,28841146685200
"25ede3fc-ab28-4751-af33-27f3e8384f7d",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,28841155398900,28841159010000,28841160024700
"919e90d8-1432-47b2-9ff8-8e6dc0a32154",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,28841167360400,28841171475800,28841172597800
"726d4224-ba71-461d-a83e-5f8b71562303",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,28841180725700,28841183890000,28841184953500
"d9ab2fa5-524d-4cd7-9d68-aecc8b5033fb",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,28841194044000,28841197740100,28841198922100
"1b65a2f9-9691-4fd2-9eed-1eb0968fa362",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,28841206651200,28841209921400,28841210955000
"38525b25-af8c-4684-8606-1eb3a5e71e2e",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,28841218965700,28841222442200,28841223493200
"8ee79f20-6a00-425a-9aed-bf9fb91a7a4a",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,28841229844000,28841232518200,28841239697300
"642852ac-0f04-43d3-949e-0d9bd5cd4645",GET,/images/banner.png,,,200,image/png,,,28841248667200,28841253440300,28841254322200
"b46aa390-ad85-4799-83cb-80c84ae9683d",GET,/images/logo.png,,,200,image/png,,,28841305435600,28841308523400,28841309526200
"6d3caaaa-c444-4406-a95d-90eff566ca94",GET,"/libraries/datatables/1.10.18/config/i18n-en.json",,,200,application/json,"sProcessing=Processing...&sSearch=Search:&sLengthMenu=Show%20_MENU_%20items&sInfo=Showing%20data%20_START_%20-%20_END_%20out%20of%20_TOTAL_%20data&sInfoEmpty=No%20items%20found&sInfoFiltered=(filtered%20from%20_MAX_%20data)&sInfoPostFix=&sLoadingRecords=Loading...&sZeroRecords=No%20data&sEmptyTable=No%20data&oPaginate.sFirst=First&oPaginate.sPrevious=Previous&oPaginate.sNext=Next&oPaginate.sLast=Last",,28841319538300,28841323138500,28841326564700
"a1a0dff9-57ca-403d-8e02-f22f85d4d61f",GET,"/authenticated/system/sign-out",,,302,,,,28841337141600,28841345303500,28841346362700
"863d5884-6e57-4579-bf02-89183e98a2ed",GET,/any/system/welcome,,,200,text/html;charset=utf-8,service=737,,28841355629900,28841363064000,28841537226300
"eb9914ca-156f-4f63-84c4-bc28427d8853",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,28841554179900,28841557689200,28841558683000
"c9c90412-277c-4064-a3f9-f30f52c9992f",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,28841566769300,28841570122100,28841571156300
"d12a3456-d7b1-474c-bc61-aa3ee264cb21",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,28841580993200,28841584788700,28841585822400
"2f672e05-782b-4e29-8c4b-350defd25909",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,28841594050900,28841598458900,28841599728200
"8a3b7c90-f602-477e-a2de-06ff2d5a2d1f",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,28841608965400,28841612792300,28841614002700
"6d9994a1-14f2-4a7c-a820-be54dc586c5d",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,28841621996900,28841625574200,28841626754500
"ba2b85f6-7906-4ff5-a57e-c78ad8a2437e",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,28841635064000,28841638304600,28841639337300
"0e027c14-2f00-426d-b60d-ba52bdf04994",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,28841647006800,28841650245500,28841651289700
"64924a9d-ccf5-4711-abe8-74552fcef40b",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,28841658857200,28841662621200,28841663717100
"50bfb950-dacf-4808-8135-1517c0b9d1dc",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,28841671248900,28841675655400,28841676604100
"a83d664d-2ffc-424f-8638-97dd848ff8d6",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,28841683156900,28841686225300,28841687114000
"c9a6f9de-f337-40f8-9c89-adad1992c25b",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,28841695541600,28841699615600,28841700710500
"e2f91b77-298f-40ce-a303-cedc86eaebf9",GET,/images/banner.png,,,200,image/png,,,28841708560000,28841712956300,28841713954300
"6983dadb-4625-4c25-8254-6f01627faebc",GET,/images/logo.png,,,200,image/png,,,28841762078400,28841767468900,28841768471200
"730c02e9-8d40-47d8-bc9b-3f59608ddaf9",GET,"/anonymous/system/sign-in",,,200,text/html;charset=utf-8,"password=&remember=false&service=729&username=",,28841776436800,28841783558300,28841923254000
"9c4517af-96cb-4ba4-88da-96f27c3bc92a",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,28841938459200,28841941617300,28841942551000
"d0a0b66d-8fde-45d2-a795-f662549d9162",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,28841949146900,28841952159800,28841952996800
"1f67cf66-f6eb-4e2a-a282-3c0fd344f070",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,28841959570100,28841962204900,28841963107800
"1ffcafd6-e4fc-4afc-8a1b-a18060071533",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,28841969311700,28841972971600,28841973938400
"ce5c7933-26ab-4834-9c3f-291d3cec4236",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,28841981246400,28841984228600,28841985198600
"a5836dc5-42ab-4e81-98ec-63337a9453bf",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,28841992938100,28841996830800,28841997768300
"3f0892f2-a43f-4a00-aa80-52e3cd6f4bcb",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,28842005417900,28842008593500,28842009607000
"638cd8d4-5a52-4a8f-a6c8-da39f7661607",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,28842018324400,28842021488800,28842022419100
"a5a4daf8-100e-4fdd-80f9-4a83a59dd140",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,28842029635700,28842033078400,28842034135300
"1597689a-6b1c-44d4-abc0-f901b3399697",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,28842041704400,28842045732300,28842047588000
"8cd5e5d1-1b14-4a66-befb-85d521fd1939",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,28842060850600,28842066464400,28842067349900
"b3e30ab5-3b1b-453a-baae-d9b58de972c9",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,28842078337800,28842081872700,28842082798200
"1f020754-4db8-4fca-8c7e-ee86f5501f08",GET,/images/banner.png,,,200,image/png,,,28842091293700,28842096673300,28842097977700
"9bb2bb9c-d37a-4d8d-a005-f93d745ce38c",GET,/images/logo.png,,,200,image/png,,,28842148974700,28842152586800,28842153771300
"52417b35-75b2-4e53-84f3-4995bc3471c7",POST,"/anonymous/system/sign-in",,"id=&password=administrator1&remember=false&username=administrator1&version=",302,,,,28842164218000,28842181935400,28842183195700
"4a07013c-88bc-4d82-b3ae-222641232f24",GET,/,,,302,,,,28842192670400,28842203423300,28842205755200
"81e7ea1a-208a-4b38-9cd7-5fc7e1b5c70f",GET,/any/system/welcome,,,200,text/html;charset=utf-8,service=735,,28842217739200,28842249523700,28842710734200
"ff07fb60-26bb-44e6-a0c4-b6fbd334d18d",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,28842727283300,28842730785900,28842731849900
"fb278534-2c55-412a-82da-17883ba568e1",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,28842740276500,28842743772700,28842744774500
"9403f0e4-02b3-40a1-ae24-b54455b892a5",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,28842751818500,28842755254900,28842756331500
"b6a25c73-cc77-44f9-9ab8-5b5768e64195",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,28842765057400,28842768555200,28842769777000
"3cc1b2e1-07a8-4015-839b-70fd6c9ce1b2",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,28842777991900,28842781627500,28842782767700
"a5d043aa-1c8c-4c6c-bc70-55cc73db165e",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,28842790259700,28842793830600,28842794822100
"fbde5335-1515-4263-93f3-c7573358459d",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,28842801924100,28842804867900,28842805980800
"6cc92a5a-9055-4461-86cf-1c7dec6985c8",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,28842816599900,28842819903300,28842820882400
"b3230a5f-0871-4b30-8153-e6365355e8b3",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,28842828801100,28842831977800,28842832974100
"cf75a3e1-174e-45b1-8d27-ac27938ee340",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,28842842104000,28842848829100,28842850077900
"8937f99e-362f-4b37-acde-2be9064674a3",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,28842860046000,28842863396200,28842864402500
"14a16fed-8644-499e-9e5b-1460f9fd4e80",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,28842871634900,28842874369000,28842875401300
"4273eaf3-bab3-4fa3-90ee-7cfaec7b85a2",GET,/images/banner.png,,,200,image/png,,,28842881404600,28842889747400,28842894951000
"90826a86-e0f4-4720-8b6c-17852dc871bd",GET,/images/logo.png,,,200,image/png,,,28842963845300,28842968248000,28842969248400
"f13c9b87-494f-439b-9177-15960619223d",GET,/,"debug=true&locale=en",,302,,,,28852583134300,28852593886800,28852595237300
"839827b3-64b2-476d-8802-b53e57bc2b82",GET,/any/system/welcome,,,200,text/html;charset=utf-8,service=722,,28852602408100,28852608614900,28852814857100
"d5d73c54-7226-4367-ab3e-3935a1ac8bd1",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,28852827431700,28852830577800,28852831382300
"63229c82-c650-4cf1-b2fe-7900f47c0882",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,28852837441900,28852840173100,28852840952000
"9df1876b-45d6-460f-bcb7-df2de37c7f36",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,28852847843700,28852850401200,28852851208100
"c2a21f4f-9b99-4d04-93d4-b1fdae97c7c1",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,28852865112900,28852872630200,28852873734000
"f03bd2a0-94cd-4d50-9b63-c5e1b4d61b01",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,28852883515200,28852886454600,28852887432500
"c9ab0186-7690-4cc9-b67c-b3bbeecb10e4",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,28852898952200,28852902532700,28852903560800
"1fc033f2-b1ef-48b0-b317-bbb86ae97fc0",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,28852911359100,28852914981400,28852915863200
"a467cb0d-e786-4977-b68d-69192c56e92e",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,28852923000000,28852926533200,28852927453300
"a0bdcbdd-eb06-4fd6-be5f-809748f0ffac",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,28852935069800,28852938090600,28852939021000
"37c8eaa0-100e-47ba-a0a2-31a61720110c",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,28852947269200,28852951187900,28852952233900
"54b6a92d-be59-4ba6-8d25-56f050927a1f",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,28852984291100,28852991242700,28852992150200
"3f795423-315e-455c-8a4a-c6044e73f0e1",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,28853001226500,28853004964400,28853005850200
"7152c3a5-c74b-42b7-bfcc-912af9af1623",GET,/images/banner.png,,,200,image/png,,,28853015232400,28853020444300,28853021608200
"4e8159ef-6f5d-4ea4-85ac-f371012e0fe5",GET,/images/logo.png,,,200,image/png,,,28853083863100,28853087659300,28853088673300
"7b83dd4a-1bd8-44f3-aa41-df9a26485270",GET,"/libraries/fontawesome/5.2.0/webfonts/fa-solid-900.woff2",,,200,application/font-woff2,,,28853098789600,28853102768000,28853103950900
"07edc12a-9e0a-45ff-af15-1aeff40de038",GET,"/libraries/fontawesome/5.2.0/webfonts/fa-brands-400.woff2",,,200,application/font-woff2,,,28853117296600,28853122114000,28853123544100
"ca122b54-0640-4e7f-8446-d5e5e97578a4",GET,"/anonymous/system/sign-in",,,200,text/html;charset=utf-8,"password=&remember=false&service=725&username=",,28853136452200,28853150926600,28853878216600
"e3c37a53-01d9-4e94-b73d-06b35e86b194",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,28853901329200,28853906792700,28853908983900
"c57d2f2e-a12e-426c-a353-f92a793097f8",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,28853919599300,28853926882600,28853928372900
"1b44ea47-a018-4e0c-b409-9aad58b548a7",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,28853948577400,28853961645600,28853962899000
"5115b028-4ad3-421f-9712-552932831803",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,28853972608400,28853976605400,28853977744100
"dea1199a-6dea-49d9-9c26-1995d4f9c511",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,28853988222700,28853992209100,28853993328400
"1634bbca-38e5-4aa1-ac0f-457720f6b7ff",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,28854002711600,28854006589700,28854007746900
"24eeebef-cad8-4013-838b-ecf8d0a0818e",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,28854019718600,28854024368600,28854025343700
"10a0a486-ecfc-46d3-9bdd-e9faca9998ed",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,28854034791000,28854038817600,28854039868500
"f9448d99-3609-4585-93ca-15b05ea15c94",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,28854049630400,28854054341800,28854055559600
"ef23e1b0-393e-4684-be59-6736b4f34332",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,28854064832800,28854069072500,28854070275000
"8d6f6d5f-4916-4046-8a33-b56702a46935",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,28854078888200,28854085045500,28854086187500
"450fb01a-3af7-4cbd-8524-43abe96a3ec8",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,28854097091000,28854100409500,28854101439200
"21b1311c-73c9-4f36-816c-d318752defc7",GET,/images/banner.png,,,200,image/png,,,28854110201200,28854115645000,28854116692200
"53b70acf-bf48-4bd2-9dd5-0b164f3e52bb",GET,/images/logo.png,,,200,image/png,,,28854178208400,28854181791700,28854182839000
"bd1b5b07-b1a9-46e9-ab01-89c7fe554ad1",POST,"/anonymous/system/sign-in",,"id=&password=customer1&remember=false&username=customer1&version=",302,,,,28854191076300,28854208391700,28854209357000
"2f596f69-bbdb-48e7-ac2d-65db34a7c06b",GET,/,,,302,,,,28854215857500,28854223116100,28854224271200
"d3218ade-e0e1-4d21-9a53-f1f3c09b0644",GET,/any/system/welcome,,,200,text/html;charset=utf-8,service=720,,28854229984200,28854236989400,28854656929700
"9cd24b91-b10c-4303-bca6-0074851b928b",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,28854669883900,28854673477100,28854674367700
"e95af38c-f8a7-4032-97ff-4ded62db3e08",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,28854681101900,28854684631500,28854685565700
"3eeba536-7f1f-41b9-8a67-da52cce2453e",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,28854693507300,28854697380000,28854698350900
"190e94fb-5c63-47b6-98ce-814e1101852f",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,28854705257700,28854709251700,28854710396900
"056cdb87-caec-45f9-a6ef-19ed17f882b5",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,28854718816900,28854724002900,28854725110600
"59383fa8-03b3-4dda-95f9-8cbc79b65429",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,28854735454600,28854739059900,28854740052300
"72999741-3bfe-4f85-806f-f65555c2a542",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,28854749981900,28854754204600,28854755291500
"ba618e71-f322-47af-ac06-47f1d9435c44",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,28854764300900,28854768991400,28854770141500
"6055f6a1-1f70-44de-8fb3-08fba92bcd5f",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,28854777609700,28854780980400,28854781825600
"3ada0832-9c8f-43d6-b1fa-ef6a69b378a1",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,28854789173200,28854792278800,28854793100000
"8abc0039-d13c-4d52-9445-fbbf91e6e4de",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,28854800495700,28854803907300,28854804845900
"ef7cffdb-9038-45c0-aab1-57624248b6e4",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,28854811908500,28854816319500,28854817264500
"3777398d-a5d3-46da-bc24-b1d018c139a2",GET,/images/banner.png,,,200,image/png,,,28854825130900,28854829665200,28854830638300
"3c387c15-585e-4a8a-b4b0-523dc5180f16",GET,/images/logo.png,,,200,image/png,,,28854893346900,28854898004000,28854898966700
